736,983,4
763,983,1
1050,983,3
1188,983,2
1316,983,2
1343,983,2
1723,983,1
1817,983,1
2186,983,2
565,984,1
1222,984,1
1324,984,1
333,987,1
846,987,3
309,988,1
541,988,1
693,988,1
1003,988,1
1487,988,1
1906,988,1
2086,988,1
173,992,1
217,994,1
1798,994,1
743,995,2
292,996,1
1018,996,2
1352,998,1
433,999,1
989,1003,1
281,1004,1
626,1004,1
1459,1004,1
1483,1004,1
1317,1006,1
1991,1006,1
71,1007,1
490,1007,2
529,1008,1
417,1009,1
303,1010,1
616,1010,1
62,1012,3
207,1012,1
1194,1012,1
1393,1012,1
240,1014,1
266,1014,1
267,1014,1
1578,1014,2
1159,1015,1
1311,1015,1
1159,1016,2
1953,1016,2
390,1017,1
648,1017,1
1384,1017,3
1790,1017,1
648,1018,28
939,1018,2
1234,1018,1
1308,1018,20
1782,1018,1
1805,1018,1
1233,1019,2
1234,1019,2
1294,1019,8
388,1020,1
483,1020,1
1283,1020,2
1217,1021,1
1266,1021,2
425,1022,1
629,1022,2
1248,1022,1
1699,1023,1
195,1027,2
231,1027,1
317,1027,1
827,1027,1
1097,1027,1
1683,1027,1
161,1029,1
201,1029,3
642,1029,1
1099,1029,1
23,1030,1
130,1030,56
425,1030,5
1531,1030,5
604,1031,4
917,1031,7
1486,1031,2
71,1032,3
1182,1032,1
1552,1032,1
1929,1032,1
791,1033,1
1241,1033,1
64,1034,1
124,1034,2
141,1034,4
813,1034,1
876,1034,1
1063,1034,3
1135,1034,1
1155,1034,4
1318,1034,1
1410,1034,1
51,1035,1
550,1035,1
1700,1036,1
273,1037,1
513,1037,2
656,1037,1
835,1037,1
1228,1037,1
1644,1037,2
1774,1037,1
1784,1037,2
413,1038,1
528,1038,4
1584,1040,1
1120,1041,1
1388,1041,1
1648,1041,1
1927,1041,1
1411,1042,1
29,1043,5
217,1045,3
498,1045,1
759,1045,1
31,1046,1
41,1046,8
135,1046,4
145,1046,8
294,1046,1
374,1046,5
388,1046,1
496,1046,3
497,1046,1
549,1046,9
618,1046,1
768,1046,2
790,1046,1
829,1046,2
832,1046,3
844,1046,1
887,1046,14
955,1046,1
961,1046,10
972,1046,3
995,1046,7
1009,1046,4
1052,1046,19
1071,1046,1
1128,1046,7
1134,1046,1
1147,1046,2
1184,1046,2
1197,1046,2
1254,1046,1
1266,1046,1
1384,1046,3
1388,1046,7
1462,1046,7
1488,1046,3
1506,1046,1
1561,1046,6
1603,1046,8
1651,1046,1
1722,1046,2
1743,1046,6
1851,1046,2
1855,1046,1
2021,1046,3
2196,1046,2
2209,1046,1
869,1048,2
907,1049,1
699,1050,3
1365,1051,1
548,1055,1
1622,1055,1
2120,1056,2
654,1057,2
698,1057,1
793,1057,3
862,1057,1
1151,1057,1
1299,1057,7
736,1058,1
1842,1059,1
571,1060,2
891,1060,1
990,1060,1
1245,1060,2
1372,1060,2
1571,1060,1
1667,1060,1
1817,1060,4
2003,1061,1
283,1063,1
851,1063,7
1155,1063,1
1488,1063,8
14,1064,1
543,1064,1
635,1064,1
1070,1064,1
1163,1064,1
2221,1065,6
647,1066,2
550,1067,4
1657,1068,1
1540,1069,1
1017,1070,1
1064,1070,1
1870,1070,1
97,1071,7
1045,1071,1
271,1073,1
504,1073,1
668,1073,2
770,1073,1
846,1073,1
1314,1073,1
1398,1073,1
1862,1073,2
2184,1073,1
2211,1073,1
506,1074,5
1035,1074,1
1250,1074,1
1954,1074,2
525,1075,5
1529,1075,1
336,1076,1
215,1077,2
186,1078,1
126,1079,1
284,1079,5
675,1079,1
1360,1079,1
1455,1079,1
1888,1079,1
29,1080,2
193,1080,9
216,1080,6
1144,1080,3
1546,1080,1
1774,1080,1
1361,1081,1
1790,1082,1
504,1083,15
538,1083,1
1207,1083,1
1443,1083,4
6,1084,1
25,1084,1
1095,1084,1
459,1085,1
1859,1085,1
2186,1085,1
159,1086,1
400,1087,1
1036,1087,2
1084,1087,2
1251,1087,2
2046,1087,1
6,1089,1
95,1089,1
159,1089,1
529,1090,1
798,1090,1
1183,1090,1
374,1091,1
543,1091,1
1146,1091,1
1858,1091,1
410,1093,1
517,1094,1
808,1094,1
874,1094,2
886,1094,5
1181,1094,2
1202,1094,1
1311,1094,1
2203,1094,6
76,1095,1
115,1095,2
93,1096,1
241,1096,1
283,1096,1
302,1096,1
671,1096,1
773,1096,1
1151,1096,1
1208,1096,1
1230,1096,1
1383,1096,1
2186,1096,2
912,1098,1
916,1098,1
1816,1098,1
286,1099,1
1276,1099,1
1333,1099,1
580,1100,2
1996,1100,1
225,1101,2
961,1101,3
308,1103,1
310,1103,1
948,1103,3
967,1103,1
1363,1103,2
1441,1103,1
1700,1103,1
2302,1103,1
87,1105,1
487,1105,1
846,1106,1
1745,1106,1
62,1107,2
1433,1109,1
430,1110,3
673,1110,2
1139,1110,1
1448,1110,15
1041,1111,1
145,1112,1
403,1112,2
634,1112,1
2283,1112,1
368,1114,5
536,1114,1
609,1114,2
2104,1114,2
108,1115,1
279,1115,1
311,1115,1
417,1115,1
605,1115,1
782,1115,2
1102,1115,1
1324,1115,1
2029,1115,1
180,1116,1
205,1116,1
373,1116,1
736,1117,1
1538,1117,1
159,1118,1
88,1119,1
2067,1120,1
399,1121,1
452,1121,1
791,1121,1
871,1121,2
1049,1121,1
1312,1121,2
143,1122,1
1383,1122,1
1953,1123,2
157,1126,5
198,1126,1
814,1127,1
215,1129,3
467,1129,1
230,1130,2
461,1130,2
691,1132,1
902,1132,1
267,1133,1
1326,1133,1
710,1134,2
1522,1134,1
186,1135,1
782,1135,1
281,1136,1
671,1136,1
454,1139,5
632,1139,1
478,1141,1
947,1142,1
1095,1142,1
115,1143,1
237,1143,11
343,1143,1
691,1143,2
1097,1143,5
1285,1143,2
1708,1143,1
1829,1144,1
1308,1145,2
144,1146,4
371,1146,1
594,1146,1
605,1146,1
648,1146,2
1170,1146,3
1288,1146,1
1540,1146,4
1716,1146,1
1888,1146,1
2199,1146,3
1796,1147,1
54,1152,8
1131,1153,1
1971,1153,1
699,1154,2
736,1154,1
987,1154,1
1018,1154,1
1075,1154,2
2061,1154,1
180,1155,1
373,1155,1
420,1155,1
683,1155,1
733,1155,1
989,1155,1
1162,1155,2
1849,1155,1
1875,1155,1
100,1157,1
452,1157,1
689,1157,3
1512,1157,1
142,1160,4
337,1160,1
362,1161,3
447,1162,1
1093,1163,2
706,1165,1
1146,1165,1
425,1168,1
172,1171,1
93,1172,2
666,1172,1
291,1174,1
615,1174,1
842,1174,1
864,1174,5
1361,1174,3
1480,1174,1
130,1175,2
142,1175,1
324,1175,1
656,1175,1
924,1175,1
1503,1175,3
1579,1175,1
361,1176,1
847,1176,1
1472,1176,1
1583,1176,3
89,1177,2
545,1177,1
566,1177,1
635,1177,2
1178,1177,4
246,1178,4
1221,1178,11
272,1179,2
575,1179,2
682,1179,1
788,1179,1
1058,1179,3
1222,1179,5
1528,1179,1
1689,1179,1
1693,1179,2
1862,1179,1
955,1180,1
1235,1180,3
358,1181,10
834,1181,1
1120,1183,1
1387,1183,1
1561,1183,1
1140,1184,9
1743,1184,1
1983,1184,1
1168,1186,1
1464,1186,7
2116,1186,6
2154,1186,1
1683,1187,2
1030,1189,4
1288,1189,4
2094,1189,2
332,1193,1
2023,1193,1
270,1194,1
961,1194,1
1817,1194,1
2231,1195,1
1213,1196,2
1302,1196,1
2114,1196,1
136,1199,1
437,1199,1
835,1199,1
140,1200,1
360,1200,2
510,1200,3
1050,1200,1
1439,1200,1
1586,1200,2
1675,1200,2
1538,1201,2
950,1202,1
1345,1202,1
482,1203,1
225,1206,1
462,1206,1
389,1207,1
999,1207,1
1231,1207,5
513,1208,1
280,1209,1
798,1209,1
1547,1209,1
192,1210,1
240,1210,1
331,1210,1
343,1210,1
389,1210,5
525,1210,1
610,1210,1
846,1210,1
902,1210,1
999,1211,1
1075,1211,1
1090,1211,1
1131,1211,1
1395,1211,1
1962,1211,1
2017,1211,1
314,1212,12
379,1212,1
939,1212,29
147,1213,3
886,1213,7
1133,1213,1
1298,1213,1
99,1215,1
362,1215,1
550,1216,4
249,1217,1
1086,1217,3
1125,1217,2
1159,1217,1
2223,1217,3
922,1218,2
807,1219,13
1829,1219,1
1141,1220,13
688,1221,1
1124,1221,2
1312,1221,1
2116,1221,1
2223,1221,1
22,1226,8
1141,1226,2
1262,1226,1
1278,1226,2
1294,1226,1
1362,1226,1
1420,1226,1
1482,1226,4
1590,1226,19
1595,1226,2
1748,1226,2
1900,1226,1
2067,1226,17
2111,1226,1
311,1227,1
565,1227,1
696,1227,3
1515,1227,3
1861,1227,2
2024,1227,1
2092,1227,2
807,1228,10
1134,1228,1
1141,1228,7
1146,1228,2
1742,1228,1
635,1230,2
10,1231,2
19,1231,3
187,1231,5
1645,1231,1
2301,1231,1
280,1232,1
874,1232,1
1194,1232,1
1393,1232,1
181,1233,1
436,1233,1
509,1233,1
389,1234,8
1166,1234,2
1788,1234,1
714,1235,8
2078,1236,1
521,1237,1
14,1240,1
956,1240,1
1349,1240,1
2023,1240,1
1827,1241,1
838,1242,2
1043,1243,1
430,1246,1
199,1247,2
1206,1247,1
48,1248,1
389,1248,2
888,1248,1
279,1249,2
317,1249,1
353,1249,4
377,1249,1
415,1249,1
417,1249,1
541,1249,1
593,1249,3
600,1249,1
651,1249,1
1018,1249,1
1022,1249,1
1027,1249,1
1053,1249,2
1222,1249,1
1240,1249,1
1283,1249,1
1300,1249,1
1361,1249,1
1412,1249,1
1600,1249,1
1612,1249,2
1954,1249,1
2065,1249,1
2088,1249,1
2127,1249,1
251,1250,1
646,1250,1
770,1250,4
1059,1250,2
1475,1250,2
1550,1250,1
1877,1250,2
1923,1250,3
127,1251,2
203,1251,1
332,1251,1
727,1251,3
856,1251,1
969,1251,9
1183,1251,2
1299,1251,1
1302,1251,2
1619,1251,1
2005,1251,1
2032,1251,1
2084,1251,5
2247,1251,1
1644,1252,1
133,1253,1
543,1253,1
588,1253,1
839,1253,1
1163,1253,1
266,1254,1
361,1254,13
483,1254,1
724,1254,1
746,1254,1
992,1254,1
1044,1254,1
1934,1254,1
1997,1254,1
1266,1255,3
1963,1255,1
272,1256,2
848,1256,1
907,1256,1
1093,1256,1
1481,1256,1
1302,1257,1
1410,1257,1
5,1258,1
94,1258,1
256,1258,2
596,1258,2
617,1258,3
953,1258,1
1067,1258,1
1169,1258,1
1727,1258,1
1995,1258,1
1272,1260,2
1057,1261,1
235,1262,2
351,1262,1
685,1262,1
1808,1262,1
1883,1262,1
2194,1262,1
1147,1266,1
1803,1266,1
766,1267,2
139,1270,1
198,1270,1
270,1270,5
523,1270,1
618,1270,1
1154,1270,1
1265,1270,1
1472,1270,1
1561,1270,1
248,1271,1
565,1271,1
787,1271,1
648,1272,25
1185,1272,1
265,1273,1
779,1273,1
920,1273,2
996,1273,1
670,1274,2
1566,1274,34
663,1275,5
1009,1275,20
1225,1275,1
273,1276,6
468,1276,1
126,1277,1
265,1277,1
296,1277,1
338,1277,1
683,1277,1
888,1277,1
900,1277,1
1173,1277,1
1181,1277,1
1206,1277,1
1420,1277,2
1717,1277,1
1806,1277,1
307,1278,1
351,1278,1
1018,1278,1
1349,1278,1
1382,1278,1
1467,1278,1
1637,1279,1
1181,1281,1
1323,1283,1
84,1284,1
1976,1284,1
350,1285,1
871,1285,2
1155,1285,1
1413,1285,1
1728,1285,1
807,1286,1
1405,1286,1
243,1287,1
1128,1288,1
278,1289,8
372,1289,9
4,1290,1
50,1290,2
1720,1292,1
67,1295,1
336,1295,5
700,1295,2
1234,1295,2
1294,1295,1
1341,1295,1
1577,1295,2
1790,1295,4
298,1296,1
1395,1296,1
114,1297,2
368,1297,1
549,1297,1
799,1297,1
904,1297,1
961,1297,1
1261,1297,2
1276,1297,1
1989,1297,1
2113,1297,1
742,1298,2
1353,1299,1
1451,1299,22
409,1303,5
172,1306,4
1615,1307,2
286,1310,62
665,1310,1
921,1310,1
1414,1310,3
1827,1310,2
2121,1310,1
565,1312,2
1103,1312,12
228,1313,1
287,1315,5
630,1315,3
790,1315,3
155,1316,1
296,1316,1
438,1316,1
525,1316,1
388,1317,1
395,1317,1
604,1317,1
594,1318,1
1300,1319,1
640,1320,1
797,1320,1
1437,1320,3
1940,1320,1
270,1322,2
468,1322,2
565,1322,6
1032,1322,1
1039,1322,1
1949,1322,1
725,1323,1
727,1323,1
150,1326,1
1224,1327,1
2212,1327,1
605,1328,1
119,1330,1
1471,1330,1
22,1331,10
423,1331,2
542,1331,1
609,1331,4
990,1331,2
1008,1331,2
1139,1331,5
1278,1331,3
1371,1331,3
1654,1331,18
2110,1331,8
2303,1331,1
1016,1332,3
965,1333,1
1972,1334,2
746,1335,2
1470,1336,1
4,1337,5
49,1337,4
148,1337,1
155,1337,1
231,1337,2
589,1337,1
740,1337,1
1084,1337,1
1455,1337,1
222,1339,1
804,1339,1
1009,1339,2
187,1340,2
388,1341,7
480,1341,1
1173,1341,1
1276,1341,9
187,1342,1
802,1342,5
1081,1342,1
1137,1342,4
1231,1342,3
80,1343,3
1101,1343,1
159,1344,1
516,1346,1
497,1347,1
2123,1347,6
799,1348,1
1426,1348,1
1637,1349,2
2309,1349,1
1640,1350,1
1311,1352,1
584,1353,1
711,1353,1
1020,1353,2
1212,1353,2
1226,1353,1
1623,1353,1
1631,1353,1
1980,1353,1
1998,1353,1
616,1354,1
1307,1354,2
29,1355,2
133,1358,1
256,1358,1
362,1358,1
805,1358,1
1416,1358,1
1963,1358,1
435,1359,1
587,1359,2
798,1359,1
1326,1359,1
1187,1360,1
2117,1360,1
568,1362,1
1026,1362,2
1436,1363,1
248,1364,3
273,1364,3
354,1364,1
743,1364,1
1317,1364,1
1333,1364,1
809,1365,1
1897,1365,1
235,1366,1
1076,1366,1
1170,1366,4
1845,1366,1
1624,1367,1
82,1368,1
301,1369,3
358,1369,1
59,1370,2
337,1370,1
1146,1370,4
1931,1372,1
1610,1373,1
744,1374,1
1270,1374,2
108,1375,1
1330,1375,1
1518,1375,1
1920,1375,1
2118,1375,1
1210,1378,2
34,1380,5
1482,1380,1
1962,1380,3
246,1382,1
876,1382,10
339,1384,1
390,1384,1
565,1384,1
326,1386,1
572,1386,1
842,1386,1
6,1388,5
9,1388,1
31,1388,1
1790,1388,1
1154,1391,1
92,1393,1
309,1395,4
32,1396,1
246,1396,1
340,1396,1
367,1396,1
1588,1396,1
1990,1399,1
1718,1400,1
237,1402,2
1249,1402,1
1363,1402,4
1154,1407,1
38,1408,2
678,1408,1
276,1409,1
789,1409,1
1204,1409,1
225,1410,2
554,1410,1
689,1410,1
1247,1410,1
1281,1410,3
1344,1410,1
1481,1410,1
2015,1410,3
708,1411,1
779,1413,2
958,1414,1
1160,1414,5
1315,1414,1
400,1415,1
412,1416,1
490,1416,1
14,1417,1
25,1417,1
1304,1417,1
1314,1417,1
1357,1417,1
754,1419,1
75,1420,1
617,1420,2
861,1421,1
1344,1421,2
92,1422,1
1257,1422,1
1307,1422,1
668,1424,1
1305,1424,1
1818,1424,1
217,1426,1
969,1426,1
1211,1427,1
1393,1427,1
241,1428,1
1521,1428,1
1742,1428,1
1209,1429,1
230,1430,1
2069,1430,1
846,1432,1
1072,1434,2
276,1436,1
305,1436,2
455,1436,1
584,1436,2
841,1436,1
1022,1436,3
2232,1436,1
2247,1436,1
2254,1436,1
122,1437,1
1350,1437,3
387,1438,2
285,1439,1
350,1439,1
643,1439,1
1326,1439,1
1578,1439,3
1103,1440,1
1478,1440,1
1447,1441,1
920,1443,1
1140,1444,7
2267,1444,1
139,1446,1
301,1447,3
828,1447,3
388,1451,1
395,1451,1
478,1451,2
519,1451,1
537,1451,1
624,1451,4
656,1451,3
689,1451,2
1200,1451,1
1235,1451,1
1421,1451,5
1437,1451,3
1567,1451,1
2200,1451,1
419,1452,1
2002,1452,1
1064,1456,1
598,1458,3
807,1459,1
1155,1459,1
1563,1459,2
1570,1459,4
1597,1459,3
2184,1459,2
626,1460,1
97,1461,11
149,1461,1
566,1461,1
700,1461,6
773,1461,1
1145,1461,1
1763,1461,1
1887,1461,1
335,1462,3
1252,1462,1
337,1463,1
396,1463,1
699,1463,1
1457,1463,1
228,1464,1
635,1464,4
1245,1466,1
280,1467,1
358,1467,1
710,1468,2
511,1469,3
656,1469,2
304,1471,1
542,1471,1
668,1471,1
1977,1471,1
110,1473,1
455,1473,1
1533,1473,1
905,1474,1
1096,1476,2
1067,1477,1
108,1486,2
518,1486,1
739,1486,1
989,1486,4
489,1487,1
1003,1487,2
1957,1487,1
828,1488,3
1165,1488,1
258,1490,5
961,1490,1
1369,1490,4
1799,1490,2
673,1493,3
888,1493,1
1820,1494,1
326,1496,4
836,1496,1
973,1497,1
1099,1500,1
1257,1500,1
1469,1501,1
1744,1501,1
1746,1501,1
351,1502,24
912,1503,1
1149,1503,1
1624,1503,1
360,1504,1
989,1504,3
1299,1504,1
2186,1504,1
1299,1505,1
974,1507,1
265,1508,1
655,1508,1
2195,1508,1
498,1509,1
1376,1509,2
895,1511,8
1065,1512,2
1296,1512,1
1462,1514,1
1407,1516,1
1727,1516,1
769,1519,1
1645,1519,1
2091,1520,1
115,1521,1
446,1521,1
1410,1521,1
447,1522,1
574,1523,3
161,1524,1
529,1525,1
66,1526,3
540,1528,1
995,1528,1
114,1530,1
52,1531,2
1022,1532,1
120,1533,1
979,1533,2
1255,1533,1
1397,1533,3
762,1535,1
1441,1535,1
513,1537,6
721,1538,1
955,1538,1
1215,1538,1
1311,1538,2
1481,1538,3
71,1539,2
362,1539,2
460,1539,1
560,1539,1
723,1539,1
861,1539,1
132,1540,1
740,1540,3
1867,1542,1
1,1543,1
1791,1543,1
1443,1544,1
618,1546,1
669,1546,1
1195,1546,1
1945,1546,1
750,1547,8
824,1547,6
865,1547,1
1069,1547,2
1091,1547,1
1136,1547,2
1141,1547,27
1440,1547,7
1561,1547,3
1829,1547,1
1866,1547,1
2287,1547,1
59,1548,1
67,1548,7
1233,1548,4
1258,1548,3
2051,1548,1
159,1549,1
1188,1549,1
377,1551,1
734,1551,1
1110,1551,1
2042,1551,1
373,1552,1
530,1552,1
542,1552,1
1441,1552,2
1953,1553,1
358,1554,1
852,1554,1
1125,1554,1
610,1556,1
396,1558,1
1195,1558,1
1361,1558,1
1420,1558,1
1565,1558,1
1786,1558,2
1427,1560,1
683,1561,1
39,1563,1
922,1563,1
1190,1563,1
1472,1563,2
2119,1563,1
2217,1563,1
367,1564,2
1,1565,2
283,1566,1
393,1566,1
713,1566,7
851,1566,1
1138,1566,1
1245,1569,1
2199,1570,1
225,1573,1
498,1573,1
1492,1574,1
2184,1574,1
897,1576,1
1734,1576,2
374,1577,2
188,1579,1
580,1579,1
904,1579,1
1650,1579,1
195,1580,1
790,1580,2
1207,1580,1
1227,1580,1
1247,1580,2
1981,1580,1
374,1581,2
254,1583,1
256,1583,4
430,1583,2
799,1583,1
1266,1583,1
1643,1583,1
2100,1583,1
2108,1583,1
274,1584,1
1248,1584,1
814,1586,1
1229,1587,2
1879,1587,2
615,1588,1
581,1590,1
423,1591,1
609,1591,1
1217,1591,4
1358,1591,1
77,1592,1
473,1593,1
647,1593,2
934,1593,1
1271,1593,1
317,1594,1
829,1594,1
1797,1594,1
233,1595,1
457,1596,3
475,1598,1
814,1598,1
1516,1598,1
2077,1598,1
1068,1599,1
820,1600,1
1700,1600,1
379,1602,2
787,1602,1
1740,1603,1
307,1604,1
1443,1605,3
629,1606,12
1135,1607,1
1411,1607,1
2306,1607,1
1965,1608,1
299,1609,1
1403,1609,1
1196,1610,1
513,1611,1
1055,1612,1
1302,1612,1
131,1613,2
162,1613,1
314,1613,1
795,1613,2
824,1613,2
948,1613,1
1035,1613,3
1209,1613,2
1450,1613,1
1707,1613,1
1799,1613,1
699,1615,1
945,1615,1
1172,1615,1
1615,1615,1
1960,1615,1
34,1616,1
563,1618,2
984,1619,1
390,1620,1
656,1620,3
846,1620,1
208,1621,1
396,1621,1
984,1622,2
1268,1623,1
1326,1623,1
327,1624,2
673,1624,1
799,1624,1
1144,1624,1
1287,1624,1
1299,1624,2
1486,1624,1
1774,1624,1
1817,1624,1
220,1625,1
237,1625,2
593,1625,1
846,1625,1
616,1626,1
668,1626,1
912,1626,1
15,1627,2
1000,1627,1
910,1629,1
946,1629,1
1219,1631,1
1362,1631,1
128,1632,1
1949,1632,1
2231,1632,1
71,1634,1
341,1635,1
301,1636,1
1877,1636,4
140,1637,1
393,1637,2
1224,1637,1
1400,1637,1
1444,1637,1
1965,1637,1
742,1638,2
614,1639,1
720,1639,1
819,1639,2
837,1639,2
457,1640,1
1778,1641,2
170,1642,2
425,1642,1
734,1642,1
1013,1642,1
831,1643,2
1873,1643,1
753,1644,1
1424,1644,2
330,1646,2
526,1646,1
1140,1646,1
869,1647,1
1149,1647,15
645,1648,2
88,1651,1
273,1651,2
1231,1651,1
1319,1651,1
1596,1651,3
3,1654,1
459,1654,1
818,1654,2
1278,1654,1
1429,1654,2
1485,1654,1
1679,1654,4
857,1656,1
1530,1656,1
1537,1656,2
1795,1656,1
1977,1656,1
2176,1656,1
1104,1657,1
1217,1658,1
1592,1659,1
928,1661,1
1156,1661,5
1495,1661,5
361,1664,1
762,1664,1
822,1664,1
369,1665,1
707,1665,4
1159,1665,1
694,1666,1
1432,1666,1
1502,1666,1
1419,1670,2
549,1671,7
887,1671,34
982,1671,2
1235,1671,2
1292,1671,9
1299,1671,4
1355,1671,2
1462,1671,13
1488,1671,1
1715,1671,4
1981,1671,2
2082,1671,4
2190,1671,2
348,1674,1
396,1675,4
1353,1675,1
618,1676,1
743,1676,1
1116,1676,1
1227,1676,1
1174,1677,2
1919,1677,1
10,1678,2
353,1678,1
1125,1679,5
939,1680,2
948,1680,3
406,1681,1
1214,1681,2
1451,1681,1
423,1682,96
888,1682,6
995,1682,5
1031,1682,4
1147,1682,1
1182,1682,1
1237,1682,4
1281,1682,4
1299,1682,1
1440,1682,25
610,1683,1
686,1683,1
582,1684,1
166,1686,1
882,1686,1
478,1687,1
753,1687,1
807,1687,1
1017,1687,1
1624,1687,1
2177,1687,1
379,1689,1
489,1691,1
974,1691,1
316,1692,2
340,1692,1
388,1692,8
412,1692,2
480,1692,1
568,1692,4
1783,1692,1
1855,1692,1
16,1693,1
133,1693,1
525,1693,1
540,1694,1
723,1694,1
580,1695,1
332,1696,1
789,1696,1
810,1696,1
980,1696,1
1178,1696,1
1180,1696,1
1638,1696,1
66,1697,1
161,1697,1
1012,1697,1
2176,1697,1
979,1698,1
985,1699,3
1021,1699,1
1217,1700,1
2108,1700,1
780,1701,2
196,1702,2
1500,1702,1
360,1704,1
233,1706,1
400,1706,4
230,1707,1
1226,1707,1
1250,1707,1
59,1708,1
87,1708,1
109,1708,1
213,1708,1
313,1708,1
693,1708,1
1024,1708,1
1563,1709,1
329,1711,1
71,1712,1
190,1712,1
225,1712,1
250,1712,1
333,1712,3
388,1712,1
480,1712,1
618,1712,1
713,1712,2
719,1712,2
732,1712,2
797,1712,1
862,1712,2
871,1712,6
947,1712,2
955,1712,3
978,1712,4
1052,1712,1
1056,1712,3
1075,1712,1
1104,1712,4
1110,1712,2
1132,1712,1
1138,1712,4
1153,1712,13
1154,1712,5
1199,1712,2
1225,1712,1
1236,1712,3
1307,1712,8
1376,1712,3
1437,1712,1
1484,1712,3
1534,1712,2
1561,1712,1
1565,1712,2
1631,1712,1
1705,1712,1
1866,1712,1
1899,1712,2
2124,1712,3
2161,1712,1
2211,1712,1
573,1713,1
403,1715,9
1236,1716,1
1012,1717,1
389,1718,1
1209,1718,1
707,1719,1
728,1719,3
26,1722,4
1565,1722,2
1232,1723,1
226,1725,1
301,1725,1
2196,1725,1
432,1726,2
1039,1726,1
46,1729,1
154,1729,3
1360,1729,1
588,1730,1
1245,1731,2
1478,1731,1
1692,1731,1
490,1732,2
955,1733,1
1138,1733,1
1966,1733,1
54,1734,1
955,1734,1
961,1734,1
29,1735,4
808,1735,1
1233,1735,1
1052,1738,6
858,1739,1
92,1741,17
1466,1742,1
133,1743,1
955,1743,4
1572,1744,2
967,1745,1
89,1746,1
1131,1746,1
1390,1746,1
1861,1746,1
2262,1746,1
152,1748,1
192,1748,4
390,1748,1
777,1748,1
1206,1748,1
1226,1748,1
1545,1748,1
770,1749,1
1143,1749,1
1591,1749,2
1339,1753,1
2147,1753,1
217,1754,1
490,1754,1
1603,1754,1
747,1755,1
114,1756,1
247,1756,1
427,1756,1
1022,1756,2
1027,1756,1
1422,1756,1
1780,1756,1
36,1758,3
1054,1758,1
93,1760,1
1770,1760,1
501,1761,1
989,1765,2
63,1766,2
614,1766,1
973,1766,1
1289,1766,1
108,1767,1
780,1767,1
484,1768,1
784,1770,2
11,1771,1
412,1771,4
1451,1771,1
1472,1771,1
257,1772,1
1938,1774,1
166,1778,1
505,1778,1
791,1778,1
432,1780,1
536,1780,1
1970,1780,1
13,1781,1
836,1782,1
2009,1782,1
225,1785,2
403,1785,1
1059,1785,2
139,1786,1
396,1786,1
620,1786,1
529,1787,1
136,1788,1
146,1788,1
270,1788,1
790,1788,1
955,1788,1
1673,1789,1
2216,1792,1
125,1793,1
125,1794,1
241,1794,1
381,1794,1
538,1794,1
592,1794,1
952,1794,1
1672,1794,1
205,1798,2
361,1798,1
233,1800,1
284,1800,1
719,1800,1
791,1800,1
934,1801,1
1630,1801,1
59,1802,5
108,1802,1
814,1802,5
127,1804,1
2257,1804,1
528,1805,1
1851,1805,1
389,1806,2
1143,1806,1
846,1807,1
1140,1810,1
1619,1810,2
2195,1810,1
181,1811,1
1031,1811,8
1244,1813,4
1335,1814,1
71,1815,1
159,1815,1
699,1815,1
1268,1815,3
814,1816,1
864,1816,1
163,1817,2
205,1817,1
254,1817,1
382,1817,1
388,1817,3
397,1817,1
437,1817,1
571,1817,1
699,1817,2
1056,1817,3
1156,1817,4
1194,1817,2
1234,1817,1
1272,1817,1
1281,1817,4
1293,1817,1
1349,1817,1
1385,1817,1
1413,1817,3
1567,1817,5
1362,1818,1
1925,1819,1
55,1821,2
791,1821,1
103,1822,1
66,1823,1
1048,1824,1
2186,1827,1
110,1828,1
382,1828,1
1063,1829,6
396,1830,1
1115,1831,1
1774,1831,1
1142,1834,1
73,1836,1
1676,1836,1
217,1837,1
306,1837,2
40,1838,1
193,1838,2
696,1838,1
511,1839,1
513,1839,12
193,1841,1
955,1842,1
997,1842,1
1912,1842,1
19,1844,1
64,1844,3
141,1846,1
236,1846,1
800,1848,1
360,1850,7
325,1851,1
1059,1852,1
1991,1852,1
333,1853,1
631,1853,1
794,1853,1
822,1853,1
939,1854,1
1392,1854,1
2212,1855,1
1215,1856,1
900,1859,1
56,1860,1
261,1860,1
1017,1860,2
1172,1860,1
1212,1860,1
1746,1863,1
422,1865,1
1727,1866,7
549,1868,5
1302,1870,1
2006,1871,1
66,1872,1
1475,1872,1
1646,1872,1
662,1874,1
1225,1874,1
1413,1876,1
396,1877,1
541,1877,1
565,1877,1
1442,1877,1
297,1879,1
419,1879,1
1599,1880,4
1336,1882,1
1228,1883,3
1272,1884,4
91,1885,1
181,1886,1
363,1886,11
547,1886,1
594,1886,9
903,1886,3
1309,1886,1
1984,1887,1
161,1888,1
565,1888,1
888,1889,1
1966,1890,1
753,1891,1
1314,1891,1
532,1892,1
1318,1892,1
1000,1893,1
1065,1893,3
1292,1894,7
1388,1894,4
792,1896,1
1203,1896,1
221,1897,1
675,1898,1
194,1900,2
468,1900,2
469,1900,1
1176,1900,1
1589,1900,3
1794,1900,1
68,1901,1
376,1901,2
457,1901,1
615,1901,1
1523,1901,1
335,1902,2
749,1902,1
1083,1902,1
41,1908,1
63,1908,1
107,1908,1
109,1908,1
174,1908,1
193,1908,1
381,1908,1
389,1908,1
438,1908,1
736,1908,1
752,1908,1
